Zr_2.0Å "SHAP Value" Cu
0.00981011 0.006478990639443509 1.0
0.02002547 0.007378518678306137 1.0
0.00272219 -0.00045660708303330467 1.0
0.00317654 0.00010066600545542314 1.0
1.653e-05 -0.007721193374600262 0.0
0.11488718 0.008698856306727976 1.0
0.00488462 0.003282133495085873 1.0
6.6e-07 -0.007767263180285227 0.0
1.801e-05 -0.0056644618170685135 0.0
0.00479216 0.0032406320195877926 1.0
1.7e-07 -0.007773627954302356 0.0
0.07328129 0.010250774966552854 1.0
0.00061185 -0.00521950942784315 0.0
0.01512927 0.00908897425280884 1.0
7.97e-06 -0.007767263180285227 0.0
7.8e-07 -0.006168724568269681 0.0
5.61e-06 -0.005269748689315747 0.0
0.0076547 -0.0007226620090659707 1.0
4.567e-05 -0.007853998041246086 0.0
0.00341482 0.0009077270515263081 1.0
0.00025882 -0.006118485338229221 0.0
0.07279218 0.011341431651089806 1.0
4.8e-07 -0.0056504727966967035 0.0
6e-08 -0.007765070712193847 0.0
4.39e-05 -0.005517668134707492 0.0
6.038e-05 -0.005818131321284455 0.0
0.00864138 -0.030001697323750704 1.0
0.02605387 0.010076589282834902 1.0
0.00055767 -0.006636607958935201 0.0
0.00081237 -0.006650389434944373 0.0
2e-07 -0.006797625762119424 0.0
2.5e-06 -0.006168724568269681 0.0
0.00031235 -0.005252019788313192 1.0
0.00017236 -0.008239445227663964 0.0
0.00013302 -0.005086704761197325 0.0
9.43e-06 -0.004600316893483978 0.0
4.88e-06 -0.006773711277637631 0.0
2.14e-06 -0.006396036840451416 0.0
0.0028736 0.0022735935417586006 1.0
0.00726187 -0.0008748757967259735 1.0
7.27e-06 -0.006255883851554245 0.0
6.465e-05 -0.006168724568269681 0.0
2.7e-07 -0.006197498691035435 0.0
0.00434994 0.00048139011283637956 1.0
2.32e-06 -0.00738653907290427 0.0
0.02338976 0.007799904365383554 1.0
5.92e-06 -0.009869630329776556 0.0
0.00234114 0.00048139011283637956 1.0
6.307e-05 -0.00521950942784315 0.0
0.09578897 0.013347639476705808 1.0
3.4e-07 -0.00686828722449718 0.0
1.028e-05 -0.0056504727966967035 0.0
0.00071986 -0.004697423339239322 1.0
5.258e-05 -0.006590667379787192 0.0
7e-07 -0.004600316893483978 0.0
2.558e-05 -0.008081052640918643 0.0
0.00036761 -0.006168724568269681 0.0
0.0073466 -0.00021152521716430784 1.0
0.0962241 0.010408096001774537 1.0
0.00452127 0.00017528010648675262 1.0
2.787e-05 -0.005269748689315747 0.0
0.06396407 0.010408096001774537 1.0
0.01123395 0.007689269380643964 1.0
0.00520011 0.0011423185735475272 1.0
7.2e-07 -0.006331591753987596 0.0
0.00616293 0.0014484285906655714 1.0
0.01981562 0.007997283600270749 1.0
0.01813061 0.006092185329762288 1.0
0.04510577 0.009700346840545535 1.0
2.13e-06 -0.008081052640918643 0.0
0.02862958 0.005705767919134814 1.0
0.0412807 0.011341431651089806 1.0
1.89e-06 -0.0056504727966967035 0.0
1.8e-07 -0.006168724568269681 0.0
3.563e-05 -0.006797625762119424 0.0
6.306e-05 -0.005269748689315747 0.0
0.00895288 0.007398395552299917 1.0
0.00030033 -0.005517668134707492 0.0
4.679e-05 -0.008620169335044921 0.0
6e-07 -0.006168724568269681 0.0
0.05066153 0.012758203616831451 1.0
9.7e-07 -0.0064169016547384675 0.0
1.716e-05 -0.008081052640918643 0.0
0.00630124 0.0022549211920704693 1.0
0.07968499 0.009113902913231869 1.0
0.02156372 0.005705767919134814 1.0
4.22e-06 -0.008732109179254622 0.0
8.14e-06 -0.0067354825578513555 0.0
7.66e-06 -0.007168641241441946 0.0
0.0213414 0.006086492026515771 1.0
1.12e-06 -0.00678791713755345 0.0
0.04109741 0.010098561178892851 1.0
1.786e-05 -0.007773627954302356 0.0
0.09629207 0.012944209005218 1.0
0.00654605 0.0014484285906655714 1.0
1.35e-06 -0.006168724568269681 0.0
0.01203413 0.006626569687505253 1.0
0.00106837 0.00010066600545542314 1.0
8.21e-06 -0.008620169335044921 0.0
4.5e-07 -0.007365674258617219 0.0
0.00114132 0.00048139011283637956 1.0
0.00227775 0.00010066600545542314 1.0
0.03216394 0.013231311244890093 1.0
9e-08 -0.005232652697886806 0.0
2.4e-07 -0.00724765459424816 0.0
0.00118644 0.001067704483284615 1.0
0.00079936 -0.006671037471387535 1.0
0.03804382 0.012944209005218 1.0
0.00068951 -0.0040867881241138096 1.0
0.01496231 0.006963472071802244 1.0
0.03906674 0.013166049013671 1.0
7.42e-06 -0.00521950942784315 0.0
0.06220367 0.009941726835095324 1.0
4.628e-05 -0.007700328537030145 0.0
0.0184839 0.00676609283691505 1.0
0.00717654 -0.0008748757967259735 1.0
0.03400679 0.01371859244769439 1.0
0.00254997 0.0014484285906655714 1.0
4.105e-05 -0.007681953276041895 0.0
2.122e-05 -0.006168724568269681 0.0
4.974e-05 -0.005467428865085821 0.0
6.044e-05 -0.0056504727966967035 0.0
3.73e-06 -0.007746398362505715 0.0
0.01318755 0.007578157281968743 1.0
0.02195174 0.006478990639443509 1.0
0.00765635 0.0008366323288646527 1.0
0.00013692 -0.0042195927861030215 0.0
0.0176219 0.006098266535555012 1.0
0.03255334 0.010605475236661732 1.0
1e-08 -0.007381747657200321 0.0
2e-08 -0.006776760944339912 0.0
4.605e-05 -0.005269748689315747 0.0
0.01028282 0.008685066525358706 1.0
0.05401679 0.009941726835095324 1.0
8.866e-05 -0.008239445227663964 0.0
0.0002257 -0.0056504727966967035 0.0
1.88e-06 -0.008081052640918643 0.0
0.00028856 -0.005136944027326535 0.0
1.25e-06 -0.00686828722449718 0.0
6.41e-06 -0.006168724568269681 0.0
1.393e-05 -0.00686828722449718 0.0
0.00028689 -0.004737844557675999 0.0
6e-05 -0.006118485338229221 0.0
0.01267403 0.009095055458601564 1.0
9e-07 -0.0064169016547384675 0.0
1.388e-05 -0.007767263180285227 0.0
5.588e-05 -0.006650389434944373 0.0
0.03055266 0.011634227137838024 1.0
3.854e-05 -0.004600316893483978 0.0
0.02164391 0.010076589282834902 1.0
8e-07 -0.008351385075366124 0.0
0.00376555 0.00010066600545542314 1.0
0.01424812 0.008128585421945899 1.0
1.22e-06 -0.007268519417848438 0.0
8.29e-06 -0.007853998041246086 0.0
0.00030513 -0.006269665331055876 0.0
0.00027059 -0.006503378951456398 0.0
0.00097602 -0.00026244995533488693 1.0
0.02906778 0.007799904365383554 1.0
0.00161981 0.0012878827250096946 1.0
1.2e-07 -0.007402612471487373 0.0
0.02157391 0.0065766667481511835 1.0
0.0281673 0.00908897425280884 1.0
1.371e-05 -0.006197498691035435 0.0
3e-08 -0.007853998041246086 0.0
0.0195843 0.0061279934833873995 1.0
0.02369299 0.005598089758423157 1.0
6.844e-05 -0.007168641241441946 0.0
0.01577524 0.007398395552299917 1.0
0.00697132 0.0011423185735475272 1.0
0.04956103 0.009495580697257538 1.0
1.857e-05 -0.005797266483714338 0.0
1.41e-06 -0.007853998041246086 0.0
0.02173662 0.008975602785358205 1.0
3.444e-05 -0.006749836278613657 0.0
2.32e-06 -0.006640906613320112 0.0
0.005277 0.0013295152111095377 1.0
0.01900873 0.007420020144490991 1.0
3.7e-07 -0.0067829773004632445 0.0
3.082e-05 -0.007249011331878137 0.0
0.00310911 0.0002377268217969686 1.0
1.115e-05 -0.005453223048243671 0.0
4.573e-05 -0.0056504727966967035 0.0
8.265e-05 -0.008752973997034133 0.0
8.663e-05 -0.006035919903952163 0.0
0.00996017 0.010076589282834902 1.0
7.09e-05 -0.005600233531731646 0.0
0.04003423 0.011008905708149542 1.0
1.419e-05 -0.006035919903952163 0.0
3.967e-05 -0.005269748689315747 0.0
6e-08 -0.0057880004608887245 0.0
8.79e-06 -0.008752973997034133 0.0
3.43e-06 -0.00680384213803336 0.0
0.00018279 -0.005985680666926782 0.0
0.01568947 0.007439941673364956 1.0
7.464e-05 -0.008213857307564467 0.0
0.02119938 0.00757589791319333 1.0
0.00841721 0.007378518678306137 1.0
0.00015984 -0.006389976986683905 0.0
4.917e-05 -0.004579876416537445 0.0
1.565e-05 -0.006847422386927065 0.0
6.11e-06 -0.0077028180938214065 0.0
0.01607656 0.006086492026515771 1.0
2.94e-06 -0.007767263180285227 0.0
0.0016873 0.0023597311385674404 1.0
0.0047013 0.001067704483284615 1.0
0.00129664 -0.0004400355229154229 0.0
1.833e-05 -0.00686828722449718 0.0
0.00927685 0.007976371620316058 1.0
0.16335611 0.009311282148119063 1.0
3.14e-06 -0.005756433584028855 0.0
2.171e-05 -0.00738653907290427 0.0
9.5e-07 -0.00678791713755345 0.0
0.13017914 0.009008391185780056 1.0
8.29e-06 -0.007402612471487373 0.0
2.96e-06 -0.0056504727966967035 0.0
1.62e-06 -0.006269665331055876 0.0
0.01986516 0.0061279934833873995 1.0
0.00523076 0.0014484285906655714 1.0
7.43e-06 -0.007168641241441946 0.0
0.00999317 0.007420020144490991 1.0
1e-07 -0.0042195927861030215 0.0
0.00269767 0.0007555132498964668 1.0
0.00088905 0.0012878827250096946 1.0
0.0017895 0.00017528010648675262 1.0
0.0109957 0.007308545273263007 1.0
0.04885906 0.010892577476333827 1.0
0.0630266 0.01371859244769439 1.0
1.121e-05 -0.00663618361344561 0.0
1.002e-05 -0.00636911217472516 0.0
0.00014542 -0.006168724568269681 0.0
0.00373992 -0.00014907848788425326 1.0
0.04741573 0.010716110221401322 1.0
1.8e-07 -0.0064169016547384675 0.0
0.00511976 0.0009742729275603779 1.0
0.01137373 0.00479894591786433 1.0
0.01002764 0.008824578377243597 1.0
0.00032874 -0.007746398362505715 0.0
5.909e-05 -0.006269665331055876 0.0
1.553e-05 -0.007249011331878137 0.0
0.08161487 0.010892577476333827 1.0
4.8e-07 -0.007249011331878137 0.0
0.0098631 0.007799904365383554 1.0
0.01602314 0.006133686805260368 1.0
0.01703641 0.0065766667481511835 1.0
5.086e-05 -0.006168724568269681 0.0
0.01648058 0.009205302484624554 1.0
6e-08 -0.007268519417848438 0.0
0.0036556 0.000774185599584598 1.0
0.03527673 0.009983228291966953 1.0
1.21e-06 -0.007249011331878137 0.0
9.01e-06 -0.007154435385018587 0.0
0.05912082 0.013049720781855284 1.0
0.15578352 0.009492872604168952 1.0
0.01373568 0.009895564601756633 1.0
0.03864666 0.010752488486468792 1.0
0.03904639 0.010434609649819323 1.0
9.979e-05 -0.008213857307564467 0.0
0.13956131 0.013745106039568782 1.0
0.0081152 0.004728288667392917 1.0
3.29e-06 -0.0062350190326105805 0.0
0.09880046 0.010605475236661732 1.0
0.003618 -0.0005043207039125264 1.0
0.03808974 0.009941726835095324 1.0
0.02135358 0.007841405822255183 0.0
0.02715779 0.009402681719511747 1.0
3.326e-05 -0.00636911217472516 0.0
0.00763336 0.0028599079156992955 1.0
0.02891599 0.004686787210521288 1.0
6.84e-06 -0.00521950942784315 0.0
0.00021929 -0.00686828722449718 0.0
0.03932495 0.017819510037079454 1.0
6.02e-06 -0.008372249889653176 0.0
0.00268093 0.001204765288857743 1.0
1e-07 -0.0057880004608887245 0.0
1.17e-06 -0.007767263180285227 0.0
0.00010359 -0.0040867881241138096 0.0
0.00037651 -0.0032525543082738296 1.0
0.02812587 0.008708250145427882 1.0
0.00248286 -0.0015544766071252526 1.0
0.03987001 0.011452636674803215 1.0
0.00299138 0.001773416764626745 1.0
0.04248705 0.009008391185780056 1.0
3.944e-05 -0.005269748689315747 0.0
0.00229616 0.0018222670874092728 0.0
0.03532742 0.010304341812152416 1.0
5.1e-07 -0.007365674258617219 0.0
0.01674501 0.011189191901357844 1.0
0.08465318 0.010757611678272952 1.0
0.06995547 0.010599781989585609 1.0
0.01936502 0.006019475442008116 1.0
1.66e-05 -0.00738653907290427 0.0
0.00807609 0.010282369916094467 1.0
0.00513028 -0.0005043207039125264 1.0
0.01285168 0.006963472071802244 1.0
2.943e-05 -0.006389976986683905 0.0
0.00773643 0.009689783959183842 1.0
0.07270865 0.011452636674803215 1.0
0.06617256 0.014343913877382874 1.0
2.01e-06 -0.006168724568269681 0.0
0.00076937 -0.004119666283368133 1.0
0.01707608 0.010689015124225988 1.0
2.929e-05 -0.008021547386888414 0.0
8e-08 -0.007746398362505715 0.0
1.004e-05 -0.0057880004608887245 0.0
6e-08 -0.008351385075366124 0.0
3.87e-06 -0.006797625762119424 0.0
5e-07 -0.007381747657200321 0.0
0.0348799 0.00900269788253354 1.0
2.99e-06 -0.00680384213803336 0.0
2e-08 -0.008213857307564467 0.0
0.00888778 0.008076074690325185 1.0
0.00403275 0.0019156985636800527 1.0
2.208e-05 -0.007767263180285227 0.0
0.00043569 -0.00738653907290427 0.0
0.00723067 0.0012878827250096946 1.0
2.18e-06 -0.005613376805267762 0.0
0.03997753 0.010826965519227088 1.0
4.248e-05 -0.005797266483714338 0.0
0.00017495 -0.006770701094064861 0.0
0.01247487 0.00749189014575677 1.0
1.88e-06 -0.007833133203675971 0.0
0.0271771 0.009475779562490062 1.0
0.00809646 0.009309059851802885 1.0
0.0256198 0.009517281037988141 1.0
0.01612163 0.007976371620316058 1.0
0.01573244 0.010802386591676623 1.0
0.05401641 0.00900269788253354 1.0
0.00050512 -0.004830228005885146 1.0
6.037e-05 -0.005600233531731646 0.0
0.04497342 0.011524871264118702 1.0
0.13456934 0.012005180108826608 1.0
0.01733588 0.00793741485918872 1.0
0.00166694 0.0027819567086407914 1.0
1.56e-06 -0.00663618361344561 0.0
6e-07 -0.007853998041246086 0.0
2.77e-06 -0.0072553761478047814 0.0
2.1e-07 -0.006797625762119424 0.0
0.00195435 0.0007555132498964668 1.0
4.71e-06 -0.0021857468166854234 0.0
0.03117587 0.015263309897854925 1.0
1.23e-06 -0.005269748689315747 0.0
9.14e-06 -0.007549148614052683 0.0
5.165e-05 -0.004737844557675999 0.0
2.34e-06 -0.00678791713755345 0.0
2.17e-06 -0.004600316893483978 0.0
2.51e-06 -0.006255459506064653 0.0
0.00057212 -0.005136944027326535 0.0
1.675e-05 -0.008372249889653176 0.0
0.035668 0.009311282148119063 1.0
0.00172338 0.0022735935417586006 1.0
2e-08 -0.008043770077638328 0.0
0.01555365 0.011295269473921508 1.0
0.04385171 0.009492872604168952 1.0
5.424e-05 -0.007853998041246086 0.0
0.00116747 0.00010066600545542314 1.0
4.2e-07 -0.006255883851554245 0.0
0.06818818 0.010605475236661732 1.0
0.0393293 0.010098561178892851 1.0
0.00531695 0.0007045885117258877 1.0
0.00460462 0.00048139011283637956 1.0
4.71e-06 -0.005517668134707492 0.0
5.8e-07 -0.008732109179254622 0.0
0.00010169 -0.006269665331055876 0.0
6.969e-05 -0.007381747657200321 0.0
0.01443925 0.005705767919134814 1.0
0.06655024 0.013863605025690048 1.0
0.00763305 0.0011974713939707725 1.0
1.6e-07 -0.007762471761088819 0.0
0.12605629 0.009311282148119063 1.0
0.00391988 0.00048139011283637956 1.0
0.00328074 -0.0005043207039125264 1.0
1.53e-06 -0.006118485338229221 0.0
0.00809082 0.011050532070221379 0.0
1.863e-05 -0.00738653907290427 0.0
1.414e-05 -0.006336383169691544 0.0
0.00509303 -0.0002946426533162594 1.0
0.0 -0.007785935529973358 0.0
1.36e-06 -0.0067829773004632445 0.0
0.00287844 0.0007555132498964668 1.0
4.24e-06 -0.008154352058190852 0.0
0.00012244 -0.0053848244549590165 0.0
0.02033512 0.009475779562490062 1.0
5.107e-05 -0.007628378698136658 0.0
0.00510674 -0.0005687657903763466 1.0
4.278e-05 -0.00724765459424816 0.0
0.00377414 0.002747804078971967 1.0
0.00611389 0.001204765288857743 1.0
0.00014746 -0.007168641241441946 0.0
0.01823265 0.008076074690325185 1.0
0.00217671 0.0009010774153284728 1.0
1.9e-07 -0.007402612471487373 0.0
0.00247408 -0.0016424052277579904 1.0
0.00094814 -0.0009079884408856742 1.0
0.01675689 0.007805597668630071 1.0
0.01451774 0.01091454536654055 1.0
0.0054141 -0.00014299728209152818 1.0
0.01458147 0.005903147154022008 1.0
0.01064941 0.007689269380643964 1.0
0.09481203 0.010716110221401322 1.0
0.02002275 0.006620876302768011 1.0
0.00076702 -0.006122654844075441 0.0
3.2e-07 -0.008752973997034133 0.0
0.03763939 0.014651928097009659 1.0
0.00018514 -0.005764125461864751 0.0
0.00780453 0.004728288667392917 1.0
1.296e-05 -0.00738653907290427 0.0
0.00466312 0.000723260861414019 1.0
0.02617236 0.006997794574417639 1.0
2.01e-06 -0.006168724568269681 0.0
0.04946105 0.010098561178892851 1.0
0.00939601 0.006086492026515771 1.0
0.00028528 -0.00859930451726541 0.0
0.00234367 0.0014484285906655714 1.0
0.002101 0.00010066600545542314 1.0
0.00011325 -0.007783336578868329 0.0
0.02992376 0.009941726835095324 1.0
6.414e-05 -0.007021630720701068 0.0
0.03583507 0.009941726835095324 1.0
0.05546234 0.01280607714317739 1.0
0.000404 -0.008213857307564467 0.0
0.00014694 -0.006636607958935201 0.0
5e-08 -0.00738653907290427 0.0
7.686e-05 -0.0056504727966967035 0.0
1.254e-05 -0.00859930451726541 0.0
0.02419535 0.007997283600270749 1.0
0.00055269 -0.007419277389999479 1.0
0.00273652 0.00010066600545542314 1.0
7.252e-05 -0.008154352058190852 0.0
8.62e-06 -0.00686828722449718 0.0
6.91e-06 -0.008620169335044921 0.0
0.01300432 0.007805597668630071 1.0
1.52e-06 -0.007833133203675971 0.0
2.71e-06 -0.005184863129397854 0.0
4.079e-05 -0.007228146490815561 0.0
4.4e-07 -0.006187396917957813 0.0
0.00077356 -0.006177990587602835 0.0
0.03391516 0.008214374874369242 1.0
0.00019928 -0.008620169335044921 0.0
0.00738128 1.7548580071888864e-05 1.0
0.00191389 0.0018681158823892474 1.0
2.5e-07 -0.005737761234340724 0.0
0.01298389 0.0061279934833873995 1.0
1.303e-05 -0.007268519417848438 0.0
0.00782622 0.00749189014575677 1.0
0.00024127 -0.008213857307564467 0.0
4.448e-05 -0.0049857640007394365 0.0
0.07632986 0.011206284943036736 1.0
0.01797818 0.005705767919134814 1.0
0.00138061 0.0014899300475372 1.0
2.02e-05 -0.006640906613320112 0.0
7e-08 -0.007365674258617219 0.0
3.63e-06 -0.005269748689315747 0.0
0.00018656 -0.006269665331055876 0.0
0.02340852 0.006086492026515771 1.0
0.01083703 0.00836317694396712 1.0
0.01830854 0.006198650733858812 1.0
0.00273837 0.0004372358717955649 1.0
0.00822161 0.00731150209729094 1.0
0.01070141 0.007695350586436689 1.0
3e-08 -0.00521950942784315 0.0
0.03325364 0.009044199339405168 1.0
0.00799893 0.008711206913285424 1.0
3.5e-07 -0.0057880004608887245 0.0
0.05818288 0.013545018711593002 1.0
6.77e-06 -0.006770701094064861 0.0
1.366e-05 -0.007381747657200321 0.0
1.073e-05 -0.007636100251693279 0.0
5.76e-06 -0.004600316893483978 0.0
0.00849335 0.010802386591676623 0.0
8e-08 -0.007767263180285227 0.0
0.00015493 -0.008620169335044921 0.0
0.01023431 0.004728288667392917 1.0
0.04166605 0.007714198097237386 1.0
8.3e-07 -0.0042195927861030215 0.0
0.1077715 0.00900269788253354 1.0
1.149e-05 -0.007381747657200321 0.0
3.8e-07 -0.008752973997034133 0.0
0.02399778 0.00757589791319333 1.0
2.347e-05 -0.008213857307564467 0.0
0.04543071 0.009941726835095324 1.0
3.8e-06 -0.005737761234340724 0.0
2.78e-06 -0.008101917481981217 0.0
1.599e-05 -0.004737844557675999 0.0
0.03449265 0.012318887575529515 1.0
0.00341428 0.0018741970881819725 1.0
0.00851814 0.0065766667481511835 1.0
9.07e-06 -0.006389976986683905 0.0
0.00655633 0.0008594614546746015 1.0
0.00970014 0.00749189014575677 1.0
0.02701194 0.008676884410670027 1.0
3.259e-05 -0.006168724568269681 0.0
0.09663171 0.008214374874369242 1.0
0.00011784 -0.006671037471387535 0.0
6.42e-06 -0.008372249889653176 0.0
0.0438353 0.009614079690363724 1.0
2.2e-07 -0.007402612471487373 0.0
0.00587634 0.0007877059478778392 1.0
0.00032321 -0.0056504727966967035 0.0
2e-08 -0.007249011331878137 0.0
3.3e-06 -0.005600233531731646 0.0
0.01096447 0.006312270928756334 1.0
0.00958833 0.008076074690325185 1.0
4e-08 -0.00738653907290427 0.0
0.00815234 0.006963472071802244 1.0
0.0507672 0.013863605025690048 1.0
1.12e-06 -0.00738653907290427 0.0
0.0166812 0.006086492026515771 1.0
0.01011175 0.007302852026186884 1.0
0.00074579 -0.006671037471387535 1.0
0.05740981 0.010605475236661732 1.0
0.02921917 0.013060537293204106 1.0
1.656e-05 -0.008752973997034133 0.0
1.085e-05 -0.007021630720701068 0.0
0.0022868 0.0011423185735475272 1.0
2.507e-05 -0.0057880004608887245 0.0
0.04903083 0.009008391185780056 1.0
3.246e-05 -0.0072553761478047814 0.0
2.594e-05 -0.007154435385018587 0.0
0.00324739 0.00048139011283637956 1.0
0.01295058 0.007420020144490991 1.0
0.00701657 0.0009301187540404498 1.0
0.01685142 0.01107807967462577 1.0
0.00084837 0.00212802940106485 1.0
5.5e-07 -0.00732209398644045 0.0
2.222e-05 -0.005269748689315747 0.0
0.00864609 0.006086492026515771 1.0
6e-08 -0.00738653907290427 0.0
1.02e-06 -0.007773627954302356 0.0
0.00072515 -0.00569968037540093 0.0
0.00016617 -0.006269665331055876 0.0
0.00220055 0.0017547444149386138 1.0
0.00010766 -0.0072537344109150585 0.0
0.01042563 0.007689269380643964 1.0
2.15e-06 -0.00686828722449718 0.0
0.00117926 0.0021904761163750665 1.0
0.08884944 0.010408096001774537 1.0
0.00011359 -0.007767263180285227 0.0
1.316e-05 -0.00686828722449718 0.0
2e-08 -0.006118485338229221 0.0
8e-07 -0.0057880004608887245 0.0
0.09374621 0.011655139173963108 1.0
0.02259312 0.009968662449391558 1.0
4.409e-05 -0.0067171072770725 0.0
0.00160951 -0.00014299728209152818 1.0
5.34e-06 -0.0057880004608887245 0.0
1.197e-05 -0.007833133203675971 0.0
1.709e-05 -0.007116206665232312 0.0
0.00471921 0.0033467095921514557 1.0
0.0026909 -0.0016424052277579904 1.0
0.04077728 0.008214374874369242 1.0
9.8e-07 -0.007154435385018587 0.0
0.00904357 0.005705767919134814 1.0
1e-08 -0.007746398362505715 0.0
5.17e-06 -0.007198368690442294 0.0
0.00030732 -0.007920498516177758 1.0
0.01516248 0.007730770856142044 1.0
0.01400336 0.007378518678306137 1.0
0.00078449 -0.00569968037540093 0.0
0.00026858 -0.008101917481981217 0.0
0.00923416 0.006997794574417639 1.0
0.01975228 0.008711206913285424 1.0
0.05524742 0.012005180108826608 1.0
6.94e-06 -0.006198855428665411 0.0
8e-07 -0.006255459506064653 0.0
0.0 -0.006336383169691544 0.0
1.32e-06 -0.00678791713755345 0.0
0.00530787 0.0011423185735475272 1.0
9.38e-06 -0.008154352058190852 0.0
1.67e-05 -0.006650389434944373 0.0
0.04586122 0.009155404379416723 1.0
0.04622255 0.011008905708149542 1.0
3.828e-05 -0.007833133203675971 0.0
0.00187703 0.0004974096969817765 0.0
8e-08 -0.007767263180285227 0.0
0.07331003 0.007644494523410685 1.0
0.00343563 0.0012273776301299222 1.0
5e-08 -0.008030626804102213 0.0
0.00017275 -0.006066050762019586 0.0
0.16129977 0.00900269788253354 1.0
0.09638939 0.008698856306727976 1.0
0.03815625 0.010098561178892851 1.0
0.0086832 0.009021957612130791 1.0
2.47e-06 -0.004600316893483978 0.0
2.54e-06 -0.0057880004608887245 0.0
0.00946303 0.00908897425280884 1.0
0.0608082 0.012150192686822265 1.0
4.22e-06 -0.007762471761088819 0.0
0.01724039 0.007695350586436689 1.0
0.00326244 0.0018681158823892474 1.0
0.00166518 0.0011423185735475272 1.0
1.24e-06 -0.0067829773004632445 0.0
4.3e-07 -0.008234722148627043 0.0
0.03232815 0.008214374874369242 1.0
0.03840121 0.010892577476333827 1.0
0.01624554 0.010349792486522347 1.0
1.47e-05 -0.007681953276041895 0.0
6.94e-06 -0.005600233531731646 0.0
8.06e-05 -0.007249011331878137 0.0
0.00157028 0.001928289707575459 1.0
0.01515073 0.009402681719511747 1.0
8.43e-06 -0.0040867881241138096 0.0
0.10532248 0.012758203616831451 1.0
0.0003089 -0.005269748689315747 0.0
0.00904023 0.007398440207180101 1.0
0.04443673 0.009113902913231869 1.0
0.00241751 0.0014484285906655714 1.0
0.15102977 0.012005180108826608 1.0
1e-08 -0.006655112466251012 0.0
0.00995848 0.006195942640770227 1.0
2.39e-06 -0.0057880004608887245 0.0
0.02219691 0.008092699852131773 1.0
