Zr_4.0Å "SHAP Value" Cu
1.00905523 -0.0028356854888261294 0.0
1.92577909 0.003573069654812571 0.0
0.23791555 -0.008677080515772104 1.0
1.80006338 0.0048009344981983304 1.0
2.11458358 0.009363266873697285 0.0
2.57382837 0.007427311226492748 1.0
1.11569858 -0.0011867440716014244 0.0
1.89131375 0.002421553900639992 0.0
2.51315713 0.0075465963047463445 1.0
0.34081034 -0.011193870859278832 1.0
0.96395904 -0.005974824604345485 1.0
1.12038156 0.001804357027867809 1.0
1.81976524 0.0024828563744085843 0.0
2.50142605 0.00864794035675004 1.0
0.3430919 -0.011058562828693538 1.0
1.53786711 0.002269340072234627 0.0
1.46887052 0.003261448280827608 0.0
0.45959182 -0.005531176921504084 0.0
2.12231178 0.010335906731488648 0.0
1.54562132 0.005482631083577871 1.0
0.0319615 -0.008160071011225227 0.0
1.28216423 0.0048009344981983304 1.0
1.06430307 -0.004540225187374744 0.0
1.39930195 0.002421553900639992 0.0
2.44961101 0.009301964399928692 0.0
1.9260902 0.005779673602664843 1.0
1.2634721 0.0048009344981983304 1.0
2.53654175 0.007785656219348311 1.0
0.53855446 -0.0083269915683195 1.0
0.03496616 -0.009466237580927555 1.0
0.67911513 -0.007106603377324063 1.0
2.33314435 0.009726208363717887 1.0
0.25226898 -0.011255173333047423 1.0
0.64989784 -0.005531176921504084 0.0
1.65015007 0.005840976076433435 1.0
0.78225969 -0.008187159326625988 1.0
4.08765159 0.012542795787157956 0.0
0.70581432 -0.008187159326625988 1.0
2.01418635 0.002556246160529554 0.0
1.30106131 0.0019223837854224256 0.0
0.44993444 -0.00827745491056703 1.0
1.05297985 -0.002987899317231495 0.0
1.59506442 0.001920727811229881 0.0
0.14930737 -0.009662107680924237 1.0
1.02397615 -0.005913522130576894 1.0
2.08885735 0.007249553785659373 1.0
1.70132903 0.0023306425460032187 0.0
0.00378352 -0.009600805207155646 1.0
0.0600054 -0.011255173333047423 1.0
3.25833134 0.00864794035675004 1.0
1.03779427 -0.003346244310087059 0.0
2.28770195 0.0098660406054114 1.0
0.16396814 -0.00982640882168198 1.0
1.46366022 0.0024635796723305246 0.0
0.83232284 -0.006880999762797728 1.0
1.11851162 0.0006857856817077846 1.0
0.72630604 -0.0053789630930987185 0.0
0.50237075 -0.0038320467542507686 0.0
1.16826022 0.0015314779384061694 1.0
1.59177916 0.0046611022565048186 1.0
1.50081595 0.005821623529482167 1.0
0.58428893 -0.005170625158643816 0.0
3.47095029 0.011028425126860385 0.0
1.67271896 0.005475540220213588 1.0
1.39350853 0.004739632024429738 1.0
1.06785958 -0.0035152406329871156 0.0
1.31131513 0.0029741384924273006 0.0
1.461605 0.004575330883671996 1.0
0.76995836 -0.005324517488770652 1.0
0.5435454 -0.00586740759696113 0.0
0.68955043 -0.008187159326625988 1.0
0.51938068 -0.005170625158643816 0.0
2.03783842 0.005846075933659449 1.0
1.71582833 0.0026471575151663274 1.0
0.88974508 -0.0032575397254549898 0.0
4.24567576 0.009992545275017618 1.0
1.37503676 0.002269340072234627 0.0
1.55258732 0.004947175275883637 1.0
1.89299358 0.002134244112239685 0.0
1.54123174 0.0024828563744085843 0.0
2.56353682 0.009151406546880025 0.0
1.51716502 0.005492271646799054 1.0
0.97989823 -0.006053354372270405 1.0
1.73760002 0.004599799782736227 1.0
2.031725 0.006048519327887334 1.0
0.89263609 -0.005913522130576894 1.0
0.16139782 -0.011029569718521088 1.0
0.56378716 -0.008248461800394579 1.0
2.7519598 0.008389124266395811 1.0
1.38744632 0.005639841360971331 1.0
0.87463364 -0.0031666283708182163 0.0
0.23585099 -0.008160071011225227 0.0
2.6818904 0.00864794035675004 1.0
0.69039842 -0.005671451248053927 0.0
0.33874028 -0.010968267244752496 1.0
0.20206394 -0.007282743614923675 0.0
0.01054108 -0.009554407912073657 1.0
2.39021389 0.008397585671918933 0.0
0.46593192 -0.005440265566867311 0.0
0.85409824 -0.006278957986796741 1.0
0.26527739 -0.008373587313399185 0.0
0.45846482 -0.0053789630930987185 0.0
2.64706741 0.008446805641287938 1.0
1.80474315 0.0021187822191859594 0.0
0.46186381 -0.005531176921504084 0.0
0.93155247 -0.006053354372270405 1.0
0.58074126 -0.006819697289029136 1.0
0.99230844 -0.006139125745103229 1.0
0.95163555 -0.0034539381592185235 0.0
3.7058952 0.008389124266395811 1.0
2.32791477 0.009151406546880025 0.0
0.65183265 -0.0053789630930987185 0.0
2.82027423 0.007872003824450075 0.0
1.62609769 0.0024828563744085843 0.0
1.22141163 0.0022060836604214274 1.0
1.50472603 0.002269340072234627 0.0
2.27598611 0.00833628319815034 0.0
1.53187717 0.005525076877966058 1.0
0.16781454 -0.009662107680924237 1.0
0.04457502 -0.010090939848450943 1.0
0.01213615 -0.009841314000368584 1.0
2.01261953 0.005414237746444997 1.0
3.92993897 0.010930389698187356 0.0
2.38146189 0.00858663788298145 1.0
1.30892171 0.005475540220213588 1.0
1.79255852 0.0023306425460032187 0.0
1.99575194 0.005414237746444997 1.0
1.80363398 0.0061732779804151506 1.0
1.09909362 -0.005913522130576894 1.0
1.21731819 0.002284613428346347 1.0
1.34383459 0.004810575061419513 1.0
1.51532206 0.005008477749652229 1.0
1.92072918 0.002209693573822733 0.0
2.36581425 0.0075465963047463445 1.0
1.04906617 -0.0036061519864597357 0.0
1.46244388 0.002269340072234627 0.0
1.27286676 0.00569017433503177 1.0
1.51745578 0.002269340072234627 0.0
0.04886924 -0.010968267244752496 1.0
1.51188963 0.001920727811229881 0.0
0.2067125 -0.009662107680924237 1.0
0.2192417 -0.014929465991444886 1.0
2.7188687 0.009161596272897442 1.0
2.25168732 0.009223434632003773 0.0
2.30998544 0.009363266873697285 0.0
1.80336215 0.002435297188349068 0.0
1.2279585 0.0015075846877880394 1.0
0.91117167 -0.0032575397254549898 0.0
0.79241506 -0.008346360610157717 1.0
2.13154973 0.007468066536821425 1.0
1.69261748 0.006048519327887334 1.0
0.27391978 -0.007890430603001732 0.0
1.55182757 0.004805170473409817 1.0
1.10059356 -0.004546060092980042 1.0
0.29589805 -0.010968267244752496 1.0
0.83046831 -0.008474065414920915 1.0
0.41861178 -0.0053789630930987185 0.0
2.44449423 0.007785656219348311 1.0
1.75938615 0.0012162834787159227 0.0
2.02869017 0.004599799782736227 1.0
1.66646003 0.005672150724567473 1.0
4.08885886 0.01742724050563993 0.0
1.0095448 -0.005044237327529118 1.0
0.39461538 -0.011188771002052818 1.0
0.45061375 -0.005727575355267618 0.0
1.18365528 0.001141935804625973 0.0
0.05542404 -0.007282743614923675 0.0
1.36474963 0.0046611022565048186 1.0
0.98918983 -0.004832966181274969 1.0
2.26818958 0.00992734307917999 1.0
1.02299329 -0.003318842199223582 0.0
0.36026544 -0.00982640882168198 1.0
0.18871742 -0.00982640882168198 1.0
1.63116385 0.0021245113815530204 0.0
0.07028601 -0.00982640882168198 1.0
1.46714784 0.002209693573822733 0.0
0.04074739 -0.010968267244752496 1.0
1.37540888 0.004739632024429738 1.0
1.36499815 0.004599799782736227 1.0
0.33186249 -0.008804842853278387 0.0
1.46473371 0.0056153724619071 1.0
1.43342635 0.0027162277430761604 1.0
1.05907677 -0.005001791533140931 1.0
3.07451706 0.007468066536821425 1.0
2.20906849 0.00864794035675004 1.0
1.09207799 -0.0061681188552756795 1.0
0.88668341 -0.002987899317231495 0.0
1.88421298 0.005672150724567473 1.0
2.16084172 0.007607898778514937 1.0
1.93066567 0.002269340072234627 0.0
3.86200449 0.014233144075842575 1.0
0.4703912 -0.005531176921504084 0.0
0.90291527 -0.006637302979652304 1.0
0.88481277 -0.004717720717017073 0.0
0.29992304 -0.008657075479859486 1.0
1.80925731 0.004703406814660411 0.0
1.96166447 0.005840976076433435 1.0
2.35423158 0.008251101005880628 0.0
2.00821442 0.0013275082010659389 0.0
1.906366 0.0021245113815530204 0.0
0.96875737 -0.00403524843393825 0.0
0.75836963 -0.008474065414920915 1.0
3.07939978 0.007109721543965861 1.0
1.06890191 -0.0061681188552756795 1.0
0.0796021 -0.011029569718521088 1.0
1.37018791 0.002134244112239685 0.0
1.83090656 0.0024828563744085843 0.0
1.44121352 0.0016858531939215027 0.0
0.93175512 -0.0031053258970496246 0.0
2.44533848 0.008508108115056529 1.0
1.14667777 0.0012445718501112423 1.0
0.94479098 -0.004607362566748634 1.0
0.5611257 -0.009676686788443476 0.0
1.98474576 0.005789314165886026 1.0
2.62418694 0.00833628319815034 0.0
1.64350577 0.0041168076114263385 1.0
1.35901565 0.002269340072234627 0.0
1.5452958 0.0020574797454173677 0.0
2.2959859 0.009787510837486479 1.0
1.02253711 -0.006637302979652304 1.0
1.54850094 0.0024828563744085843 0.0
0.17248638 -0.010090939848450943 1.0
0.13676053 -0.007057140000397339 0.0
1.3060927 0.002269340072234627 0.0
1.04396415 -0.004546060092980042 1.0
1.14983044 0.0014701754646375775 1.0
0.0163305 -0.00866089710063534 0.0
0.01442691 -0.00872219957440393 0.0
1.84299104 0.006019526217714883 1.0
2.40908268 0.00864794035675004 1.0
1.76961472 0.005639841360971331 1.0
1.24279509 0.0008408827296807431 0.0
2.5932087 0.010877867273811716 0.0
0.36710017 -0.00822137348499382 0.0
0.74426866 -0.00587978918250883 0.0
2.06142408 0.0038726033619605003 1.0
0.95047201 -0.004597722003527451 1.0
1.20007038 0.0014701754646375775 1.0
1.18299414 0.0011298484922735953 0.0
2.47458289 0.00864794035675004 1.0
0.38987709 -0.00822137348499382 0.0
0.52707898 -0.008120756995631383 1.0
0.61901106 -0.005531176921504084 0.0
1.41557615 0.004328667938243598 1.0
0.39357321 -0.010316543462977279 1.0
2.02399906 0.0048009344981983304 1.0
1.74042086 0.0017701699581812137 0.0
1.39904805 0.004781581951247063 1.0
1.80301305 0.005414237746444997 1.0
0.9573026 -0.0032575397254549898 0.0
1.17033468 0.0025425264064688237 1.0
2.22155695 0.0074067640630528335 1.0
2.0722942 0.009301964399928692 0.0
2.5820828 0.009090104073111433 0.0
2.48083124 0.00957873084145831 1.0
1.12157001 -0.0017011698058922776 0.0
0.15777451 -0.008312284839630592 0.0
0.95508354 -0.0031053258970496246 0.0
0.05835739 -0.014990768465213477 1.0
2.83455499 0.009090104073111433 0.0
1.41398449 0.002072941638471093 0.0
0.13430752 -0.00701310320670018 0.0
1.66780622 0.001912651054735761 0.0
1.02818591 -0.0054843686509411784 1.0
0.34991822 -0.008160071011225227 0.0
4.63218552 0.016885279957496096 0.0
3.21952392 0.010816564800043124 0.0
2.635459 0.009301964399928692 0.0
1.38352368 0.0021245113815530204 0.0
1.28628884 0.002269340072234627 0.0
1.41132229 0.002269340072234627 0.0
4.42765438 0.016783942073816435 1.0
2.75258837 0.006997351695317775 1.0
1.04724948 -0.0034539381592185235 0.0
0.31025967 -0.010826019853411709 0.0
1.35157431 0.002209693573822733 0.0
1.30350752 0.03645922898489516 1.0
1.28464927 0.00534279884188436 1.0
1.65136277 0.002270996047591325 0.0
0.62849425 -0.005440265566867311 0.0
0.73967655 -0.005440265566867311 0.0
1.54642624 0.005850616639654618 1.0
3.02470231 0.010305106006853748 0.0
0.04424992 -0.008086681225104258 0.0
0.20344369 -0.008373587313399185 0.0
0.11639381 -0.007890430603001732 0.0
0.11132193 -0.008160071011225227 0.0
2.25661734 0.009363266873697285 0.0
0.92054073 -0.004546060092980042 1.0
0.72165323 -0.008552595182845835 1.0
0.62468464 -0.009115321735152974 1.0
1.21928282 0.0008311499978299252 0.0
1.84386684 0.0057011438347399235 1.0
3.05518591 0.009363266873697285 0.0
1.11291602 -0.0007768293368280865 0.0
0.68972184 -0.0053789630930987185 0.0
1.10093414 -0.004904405085835606 1.0
1.27918197 0.005840976076433435 1.0
0.43203112 -0.008552595182845835 1.0
0.51637002 -0.008412762941152323 1.0
1.71012153 0.004632109146332369 1.0
1.18288857 0.0009163321900996379 0.0
2.06109876 0.007259286540793255 1.0
2.14408955 0.0085481435249676 0.0
2.56189411 0.009363266873697285 0.0
0.33135618 -0.011029569718521088 1.0
1.00755833 -0.005974824604345485 1.0
2.11474798 0.007607898778514937 1.0
1.90902375 0.002269340072234627 0.0
1.58844383 0.004641733214666602 0.0
2.33696836 0.008508108115056529 1.0
1.12080556 -0.0013445768904057332 0.0
0.22813469 -0.011193870859278832 1.0
1.54278333 0.005840976076433435 1.0
2.35398966 0.00595731011708267 1.0
1.17539718 0.002222815087006893 1.0
0.88454173 -0.002987899317231495 0.0
1.51000762 0.004739632024429738 1.0
1.92174297 0.0057506804924923926 1.0
0.17986267 -0.00959570534992963 1.0
1.5475436 0.0023306425460032187 0.0
1.72425015 0.002708459988934919 0.0
1.5444568 0.0056153724619071 1.0
1.22784752 0.0014701754646375775 1.0
2.44269479 0.009429165844630915 1.0
0.50106343 -0.005305573306977749 0.0
1.62307308 0.005475540220213588 1.0
1.21327703 0.0011281925169168972 0.0
0.54186565 -0.0046538495252025315 0.0
0.0927426 -0.007890430603001732 0.0
2.24921626 0.009363266873697285 0.0
1.74805504 0.005554069988138508 1.0
1.89741332 0.0048009344981983304 1.0
2.77429406 0.008508108115056529 1.0
2.39407277 0.006387269648257643 1.0
1.08798382 -0.005942515240749344 1.0
2.55709559 0.007427311226492748 1.0
0.78209391 -0.004428245910676196 0.0
0.03294787 -0.010968267244752496 1.0
1.39534566 0.0048009344981983304 1.0
0.23741038 -0.010386899937875569 1.0
2.10945008 0.0085481435249676 0.0
0.45340284 -0.005440265566867311 0.0
0.70587382 -0.005170625158643816 0.0
1.5474321 0.002270996047591325 0.0
1.35238369 0.002421553900639992 0.0
1.60159972 0.004164366797485854 1.0
0.79178703 -0.0053789630930987185 0.0
0.31037584 -0.007900872855097987 1.0
2.01953508 0.0051332364021800456 1.0
2.14236847 0.008098193403566257 1.0
0.00074051 -0.009509572541574016 1.0
1.30129986 0.0023306425460032187 0.0
2.76281921 0.008599019466200843 1.0
1.11627283 0.0018656595016364008 1.0
0.64883719 -0.006819697289029136 1.0
1.41188472 0.0048009344981983304 1.0
0.47546058 -0.008187159326625988 1.0
1.73348249 0.005850616639654618 1.0
1.35081489 0.005811982966260985 1.0
0.04315837 -0.00866089710063534 0.0
0.57971356 -0.005440265566867311 0.0
0.50737102 -0.003984260582656134 0.0
1.05538311 -0.0029231754879583604 1.0
0.8193777 -0.005261536513280589 0.0
1.10739753 0.0019320618326310068 1.0
0.52012583 -0.005440265566867311 0.0
0.7344401 -0.009114558225264772 0.0
2.78277982 0.008477386789454613 1.0
1.179395 0.00097763466386823 0.0
1.35102524 0.03800818282034015 1.0
1.02534557 -0.005847119799582288 1.0
2.66852316 0.007109721543965861 1.0
0.98027753 -0.006271867123432457 1.0
2.31792248 0.00803924067906337 0.0
2.75913721 0.00864794035675004 1.0
1.44047097 0.001912651054735761 0.0
1.21424727 0.0013916456967126578 1.0
0.94707764 -0.006340260460565333 1.0
0.26085553 -0.00822137348499382 0.0
1.24566383 0.0012804063453222625 0.0
1.25090526 0.002421553900639992 0.0
1.90022211 0.002269340072234627 0.0
2.56226835 0.00979483941802755 1.0
2.61044611 0.00830197694711387 1.0
1.81254805 0.004485035299730953 1.0
2.2150393 0.009090104073111433 0.0
0.5552162 -0.0053789630930987185 0.0
1.7467391 0.0039956671404070224 0.0
0.97364038 -0.002987899317231495 0.0
0.16898104 -0.010316543462977279 1.0
1.4400158 0.002269340072234627 0.0
0.68818081 -0.005531176921504084 0.0
0.65442358 -0.006909992872970179 1.0
1.21720456 0.0013417088190908544 0.0
1.16377552 0.0015314779384061694 1.0
1.44429725 0.002421553900639992 0.0
2.44046864 0.008397585671918933 0.0
1.27013042 0.005840976076433435 1.0
0.25548375 -0.008160071011225227 0.0
2.25832699 0.0085481435249676 0.0
1.29570413 0.004452230068563949 1.0
0.26972461 -0.00701310320670018 0.0
0.60928877 -0.004501635696797166 0.0
0.21899406 -0.011193870859278832 1.0
2.82457811 0.010540107029082719 1.0
2.32975475 0.007109721543965861 1.0
0.01854949 -0.011193870859278832 1.0
0.66392271 -0.004709374150552321 0.0
1.62054057 0.0048009344981983304 1.0
2.48916495 0.009090104073111433 0.0
1.07883557 -0.004546060092980042 1.0
0.60872334 -0.0046538495252025315 0.0
0.13476231 -0.007890430603001732 0.0
0.84524351 -0.006880999762797728 1.0
2.36361249 0.00803924067906337 0.0
1.99266408 0.0046611022565048186 1.0
3.40710681 0.011028425126860385 0.0
0.1312439 -0.010882143960625399 0.0
1.40816515 0.0019331093967775814 0.0
4.31795342 0.015743900495581328 1.0
0.72680923 -0.0053789630930987185 0.0
0.17522186 -0.009780011526599993 1.0
3.07584617 0.010335906731488648 0.0
0.19059108 -0.010316543462977279 1.0
0.84612186 -0.005170625158643816 0.0
1.82333005 0.002421553900639992 0.0
0.90399998 -0.006340260460565333 1.0
0.26221528 -0.01078771765489364 1.0
1.23983046 0.00097763466386823 0.0
0.79376122 -0.005610148774285335 0.0
0.83618673 -0.006474846558412537 0.0
0.61566897 -0.008346360610157717 0.0
1.02818773 -0.002987899317231495 0.0
0.16341664 -0.00822137348499382 0.0
2.04089507 0.005475540220213588 1.0
2.31090639 0.007468066536821425 1.0
1.85279171 0.001861081311653834 0.0
0.70907181 -0.006880999762797728 1.0
1.87242683 0.0061119755066465584 1.0
1.91566207 0.005840976076433435 1.0
3.61516457 0.00776910128101008 0.0
1.24858394 0.005840976076433435 1.0
0.4889696 -0.0075354355448507705 1.0
2.86755386 0.009090104073111433 0.0
1.61849332 0.001920727811229881 0.0
1.98434463 0.0029741384924273006 0.0
1.26036739 0.001623685292142909 0.0
0.37037033 -0.007818719318602235 1.0
1.12084766 0.00024166931601939722 1.0
1.70391508 0.0021187822191859594 0.0
0.7013295 -0.005322838987049181 0.0
0.96475509 -0.006271867123432457 1.0
1.20662021 0.0013916456967126578 1.0
1.06863891 -0.003318842199223582 0.0
0.16775835 -0.00822137348499382 0.0
0.74659885 -0.008248461800394579 1.0
1.79137527 0.002421553900639992 0.0
1.1568886 0.0024316872749477626 1.0
0.62082576 -0.008738056918373331 0.0
0.91165326 -0.0032575397254549898 0.0
1.06662565 -0.003463670889905188 0.0
1.28702115 0.005779673602664843 1.0
0.6089663 -0.004231995288573671 0.0
1.12851927 0.0015978802694007754 1.0
1.10305774 -0.0032575397254549898 0.0
0.762016 -0.0053789630930987185 0.0
0.37820133 -0.010764717379643116 1.0
1.55168121 0.005840976076433435 1.0
1.21883623 0.0011281925169168972 0.0
2.72414803 0.01012404640467139 0.0
1.39172394 0.0017758991193841211 0.0
1.15548437 0.001502484828233719 1.0
1.91990092 0.005414237746444997 1.0
0.08762278 -0.009600805207155646 1.0
2.78146324 0.009090104073111433 0.0
1.60543581 0.0046611022565048186 1.0
1.45960826 0.0033823972530080937 0.0
2.08597054 0.007607898778514937 1.0
0.17711274 -0.007535222092701588 1.0
0.58887375 -0.005322838987049181 0.0
0.14210368 -0.010901864913757891 1.0
0.49217974 -0.00760579201974906 1.0
2.31604908 0.009363266873697285 0.0
1.10392903 -0.0022086071260855535 0.0
1.53707134 0.0023306425460032187 0.0
2.51397584 0.008609445998736191 0.0
1.03906295 -0.006200428218871821 1.0
1.56807829 0.002494943686760962 0.0
1.15432527 0.0022060836604214274 1.0
0.21382787 -0.010901864913757891 1.0
1.06736726 -0.0031053258970496246 0.0
1.83745676 0.001920727811229881 0.0
1.30801849 0.0024828563744085843 0.0
2.52531954 0.00833628319815034 0.0
2.50808636 0.006997351695317775 1.0
0.91284621 -0.005913522130576894 1.0
1.63351221 0.001564904221741017 0.0
2.71107892 0.008609445998736191 0.0
1.6755677 0.001912651054735761 0.0
1.08933034 -0.0030492017910000867 0.0
1.74134589 0.001982030284998473 0.0
3.02790078 0.008446805641287938 1.0
2.09835653 0.00803924067906337 0.0
4.43256132 0.013296616656298284 0.0
0.28460053 -0.00866089710063534 0.0
1.15628697 0.002284613428346347 1.0
0.75525171 -0.005531176921504084 0.0
1.34421434 0.002421553900639992 0.0
1.80793794 0.005779673602664843 1.0
1.24465348 0.0007199337563361042 0.0
1.48956782 0.00249659966211766 0.0
1.10478486 0.0017258272599428891 1.0
0.34276334 -0.009780011526599993 1.0
1.35821848 0.005840976076433435 1.0
1.17573248 0.005721067442791537 1.0
1.84552122 0.005840976076433435 1.0
0.51801616 -0.00675329495803453 1.0
1.17867548 0.0015978802694007754 1.0
2.27889686 0.008609445998736191 0.0
1.03286857 -0.0035152406329871156 1.0
0.96353732 -0.004747194808442145 1.0
1.51128722 0.001912651054735761 0.0
0.04084055 -0.014990768465213477 1.0
1.2507877 0.005846075933659449 1.0
0.94035631 -0.0045917949304566715 0.0
0.56035762 -0.005261536513280589 0.0
1.32396146 0.001267861702654045 0.0
0.70061802 -0.0074786572821903975 1.0
0.36534823 -0.011029569718521088 1.0
0.63771363 -0.0083269915683195 1.0
0.01803211 -0.009887711295450572 1.0
0.93470336 -0.005253182969754562 1.0
1.37552402 0.0021187822191859594 0.0
0.87635416 -0.004607362566748634 1.0
2.76625215 0.007752796319837216 0.0
3.7866568 0.01748388036765391 0.0
1.17014119 0.0011298484922735953 0.0
2.88461019 0.007698810129659251 1.0
1.46478673 0.0048009344981983304 1.0
1.22925522 0.0021447811866528357 1.0
1.71407373 0.002270996047591325 0.0
1.95212488 0.002421553900639992 0.0
2.79641469 0.007405915347626433 0.0
0.87298072 -0.006200428218871821 1.0
1.15368875 0.002351015759340953 1.0
0.53203221 -0.007185133145248983 1.0
2.15775334 0.013358038783771918 1.0
0.2774506 -0.010901864913757891 1.0
0.68793476 -0.008346360610157717 1.0
0.79662705 -0.007831395634275396 1.0
1.8706468 0.005840976076433435 1.0
1.5827255 0.0021187822191859594 0.0
0.12479048 -0.010968267244752496 1.0
1.21017613 0.0024316872749477626 1.0
1.1345527 0.0007715034994180314 0.0
1.53719332 0.001972297553147655 0.0
2.11212889 0.00858663788298145 1.0
0.07718589 -0.009466237580927555 1.0
1.91987885 0.0020574797454173677 0.0
0.96553325 -0.004705261376511771 0.0
0.96861309 -0.006411699365125969 1.0
1.75031211 0.0023306425460032187 0.0
0.64181845 -0.007309831930324435 1.0
1.83065959 0.005811982966260985 1.0
0.88241694 -0.0026100818742997942 0.0
0.02119794 -0.010882143960625399 1.0
3.83650849 0.013084756329481024 0.0
0.47032215 -0.004501635696797166 0.0
2.06119683 0.008747469259251375 1.0
3.14402257 0.007118182949488983 0.0
0.41516456 -0.00687780028762063 1.0
1.05019493 -0.006229421329044272 1.0
1.14144594 0.002717760294326581 1.0
0.82261697 -0.009115321735152974 1.0
1.48294515 0.001623685292142909 0.0
3.0693781 0.007149565520230681 1.0
0.31514902 -0.009887711295450572 1.0
2.33801591 0.008825999027176295 1.0
1.92661282 0.005525076877966058 0.0
0.56341089 -0.005531176921504084 0.0
